"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-12-10 01:00","2018","12","10","01:00","-0.9","","-5.0","","74","","23","","9","","","M","99.73","","","","-4","","NA"
"2018-12-10 02:00","2018","12","10","02:00","-0.8","","-4.8","","74","","23","","9","","","M","99.73","","","","-4","","NA"
"2018-12-10 03:00","2018","12","10","03:00","-0.7","","-4.6","","75","","26","","4","","","M","99.75","","","","-2","","NA"
"2018-12-10 04:00","2018","12","10","04:00","-0.8","","-4.3","","77","","24","","4","","","M","99.71","","","","-2","","NA"
"2018-12-10 05:00","2018","12","10","05:00","-0.8","","-4.2","","78","","30","","1","","","M","99.72","","","","-1","","NA"
"2018-12-10 06:00","2018","12","10","06:00","-1.1","","-4.0","","81","","35","","7","","","M","99.74","","","","-4","","NA"
"2018-12-10 07:00","2018","12","10","07:00","-1.3","","-4.0","","82","","4","","5","","","M","99.78","","","","-3","","NA"
"2018-12-10 08:00","2018","12","10","08:00","-1.4","","-4.2","","81","","3","","1","","","M","99.81","","","","-2","","NA"
"2018-12-10 09:00","2018","12","10","09:00","-0.9","","-5.2","","73","","5","","5","","","M","99.87","","","","-3","","NA"
"2018-12-10 10:00","2018","12","10","10:00","-0.4","","-5.6","","68","","5","","4","","","M","99.90","","","","-2","","NA"
"2018-12-10 11:00","2018","12","10","11:00","","M","","M","","M","7","","2","","","M","","M","","","","","NA"
"2018-12-10 12:00","2018","12","10","12:00","0.2","","-5.5","","66","","13","","3","","","M","99.85","","","","","","NA"
"2018-12-10 13:00","2018","12","10","13:00","0.9","","-5.9","","60","","26","","5","","","M","99.80","","","","","","NA"
"2018-12-10 14:00","2018","12","10","14:00","0.8","","-5.4","","63","","21","","6","","","M","99.74","","","","","","NA"
"2018-12-10 15:00","2018","12","10","15:00","0.1","","-4.1","","74","","14","","14","","","M","99.72","","","","","","NA"
"2018-12-10 16:00","2018","12","10","16:00","0.1","","-3.6","","76","","14","","10","","","M","99.71","","","","","","NA"
"2018-12-10 17:00","2018","12","10","17:00","0.3","","-3.4","","76","","20","","8","","","M","99.69","","","","","","NA"
"2018-12-10 18:00","2018","12","10","18:00","0.2","","-3.3","","78","","21","","4","","","M","99.67","","","","","","NA"
"2018-12-10 19:00","2018","12","10","19:00","0.5","","-5.1","","66","","22","","10","","","M","99.65","","","","","","NA"
"2018-12-10 20:00","2018","12","10","20:00","0.3","","-4.8","","68","","20","","12","","","M","99.64","","","","","","NA"
"2018-12-10 21:00","2018","12","10","21:00","0.0","","-5.7","","66","","24","","8","","","M","99.58","","","","-3","","NA"
"2018-12-10 22:00","2018","12","10","22:00","-0.1","","-5.5","","67","","20","","16","","","M","99.53","","","","-5","","NA"
"2018-12-10 23:00","2018","12","10","23:00","-0.5","","-6.0","","66","","22","","16","","","M","99.51","","","","-5","","NA"
"2018-12-11 00:00","2018","12","11","00:00","-0.8","","-5.8","","69","","23","","11","","","M","99.47","","","","-5","","NA"
"2018-12-11 01:00","2018","12","11","01:00","-1.0","","-5.5","","72","","24","","9","","","M","99.42","","","","-4","","NA"
"2018-12-11 02:00","2018","12","11","02:00","-1.8","","-5.9","","74","","25","","17","","","M","99.43","","","","-7","","NA"
"2018-12-11 03:00","2018","12","11","03:00","-2.5","","-6.6","","74","","25","","10","","","M","99.46","","","","-6","","NA"
"2018-12-11 04:00","2018","12","11","04:00","-2.9","","-6.6","","76","","23","","17","","","M","99.40","","","","-8","","NA"
"2018-12-11 05:00","2018","12","11","05:00","-3.3","","-6.9","","76","","24","","5","","","M","99.31","","","","-5","","NA"
"2018-12-11 06:00","2018","12","11","06:00","-3.1","","-6.8","","76","","24","","7","","","M","99.30","","","","-6","","NA"
"2018-12-11 07:00","2018","12","11","07:00","-3.0","","-5.8","","81","","22","","8","","","M","99.29","","","","-6","","NA"
"2018-12-11 08:00","2018","12","11","08:00","-2.4","","-5.6","","79","","21","","13","","","M","99.24","","","","-7","","NA"
"2018-12-11 09:00","2018","12","11","09:00","-1.9","","-5.4","","77","","24","","14","","","M","99.23","","","","-7","","NA"
"2018-12-11 10:00","2018","12","11","10:00","-1.9","","-5.0","","79","","23","","8","","","M","99.22","","","","-5","","NA"
"2018-12-11 11:00","2018","12","11","11:00","-1.8","","-4.7","","80","","21","","14","","","M","99.13","","","","-6","","NA"
"2018-12-11 12:00","2018","12","11","12:00","-1.9","","-4.8","","80","","23","","15","","","M","99.08","","","","-7","","NA"
"2018-12-11 13:00","2018","12","11","13:00","-1.7","","-4.5","","81","","23","","13","","","M","98.99","","","","-6","","NA"
"2018-12-11 14:00","2018","12","11","14:00","-1.8","","-3.7","","87","","23","","13","","","M","98.94","","","","-6","","NA"
"2018-12-11 15:00","2018","12","11","15:00","-1.6","","-3.4","","88","","23","","11","","","M","98.94","","","","-5","","NA"
"2018-12-11 16:00","2018","12","11","16:00","-1.4","","-3.7","","85","","23","","13","","","M","98.97","","","","-6","","NA"
"2018-12-11 17:00","2018","12","11","17:00","-1.4","","-3.5","","86","","25","","9","","","M","98.98","","","","-5","","NA"
"2018-12-11 18:00","2018","12","11","18:00","-1.5","","-3.2","","88","","24","","11","","","M","99.01","","","","-5","","NA"
"2018-12-11 19:00","2018","12","11","19:00","-1.4","","-3.4","","86","","26","","9","","","M","99.06","","","","-5","","NA"
"2018-12-11 20:00","2018","12","11","20:00","-1.2","","-3.3","","86","","26","","10","","","M","99.11","","","","-5","","NA"
"2018-12-11 21:00","2018","12","11","21:00","-1.0","","-3.0","","87","","27","","5","","","M","99.15","","","","-3","","NA"
"2018-12-11 22:00","2018","12","11","22:00","-0.9","","-3.0","","85","","26","","7","","","M","99.15","","","","-3","","NA"
"2018-12-11 23:00","2018","12","11","23:00","-0.6","","-2.8","","85","","28","","5","","","M","99.17","","","","-2","","NA"
"2018-12-12 00:00","2018","12","12","00:00","-0.4","","-2.7","","84","","33","","7","","","M","99.23","","","","-3","","NA"
"2018-12-12 01:00","2018","12","12","01:00","-0.4","","-2.8","","84","","33","","9","","","M","99.26","","","","-4","","NA"
"2018-12-12 02:00","2018","12","12","02:00","-0.3","","-2.6","","85","","32","","10","","","M","99.34","","","","-4","","NA"
"2018-12-12 03:00","2018","12","12","03:00","-0.6","","-2.7","","86","","33","","5","","","M","99.39","","","","-2","","NA"
"2018-12-12 04:00","2018","12","12","04:00","-1.2","","-2.9","","88","","4","","7","","","M","99.40","","","","-4","","NA"
"2018-12-12 05:00","2018","12","12","05:00","-2.0","","-3.3","","91","","35","","4","","","M","99.48","","","","-3","","NA"
"2018-12-12 06:00","2018","12","12","06:00","-1.9","","-3.5","","89","","34","","8","","","M","99.53","","","","-5","","NA"
"2018-12-12 07:00","2018","12","12","07:00","-3.5","","-5.2","","88","","36","","5","","","M","99.54","","","","-6","","NA"
"2018-12-12 08:00","2018","12","12","08:00","-4.5","","-6.0","","89","","4","","9","","","M","99.57","","","","-8","","NA"
"2018-12-12 09:00","2018","12","12","09:00","-2.8","","-4.6","","87","","8","","7","","","M","99.59","","","","-6","","NA"
"2018-12-12 10:00","2018","12","12","10:00","-1.5","","-4.5","","81","","7","","8","","","M","99.62","","","","-5","","NA"
"2018-12-12 11:00","2018","12","12","11:00","-1.6","","-4.2","","83","","9","","10","","","M","99.61","","","","-5","","NA"
"2018-12-12 12:00","2018","12","12","12:00","-1.2","","-3.7","","83","","10","","9","","","M","99.54","","","","-4","","NA"
"2018-12-12 13:00","2018","12","12","13:00","-0.8","","-3.3","","83","","10","","15","","","M","99.53","","","","-5","","NA"
"2018-12-12 14:00","2018","12","12","14:00","-0.6","","-3.0","","84","","9","","17","","","M","99.44","","","","-6","","NA"
"2018-12-12 15:00","2018","12","12","15:00","-0.5","","-3.2","","82","","9","","23","","","M","99.41","","","","-6","","NA"
"2018-12-12 16:00","2018","12","12","16:00","-0.5","","-3.1","","82","","12","","21","","","M","99.46","","","","-6","","NA"
"2018-12-12 17:00","2018","12","12","17:00","-0.2","","-2.5","","85","","11","","20","","","M","99.48","","","","-5","","NA"
"2018-12-12 18:00","2018","12","12","18:00","-0.4","","-2.6","","85","","10","","25","","","M","99.41","","","","-6","","NA"
"2018-12-12 19:00","2018","12","12","19:00","-0.6","","-2.5","","87","","10","","23","","","M","99.47","","","","-6","","NA"
"2018-12-12 20:00","2018","12","12","20:00","-1.0","","-2.7","","89","","10","","18","","","M","99.42","","","","-6","","NA"
"2018-12-12 21:00","2018","12","12","21:00","-2.0","","-3.8","","88","","11","","24","","","M","99.49","","","","-8","","NA"
"2018-12-12 22:00","2018","12","12","22:00","-2.4","","-4.4","","86","","9","","19","","","M","99.47","","","","-8","","NA"
"2018-12-12 23:00","2018","12","12","23:00","-2.7","","-4.9","","85","","9","","20","","","M","99.47","","","","-9","","NA"
"2018-12-13 00:00","2018","12","13","00:00","-2.7","","-4.9","","85","","9","","22","","","M","99.48","","","","-9","","NA"
"2018-12-13 01:00","2018","12","13","01:00","-2.6","","-4.3","","88","","9","","14","","","M","99.47","","","","-7","","NA"
"2018-12-13 02:00","2018","12","13","02:00","-2.4","","-3.8","","90","","8","","17","","","M","99.48","","","","-8","","NA"
"2018-12-13 03:00","2018","12","13","03:00","-2.3","","-3.3","","93","","9","","14","","","M","99.54","","","","-7","","NA"
"2018-12-13 04:00","2018","12","13","04:00","-2.3","","-3.5","","92","","10","","12","","","M","99.52","","","","-7","","NA"
"2018-12-13 05:00","2018","12","13","05:00","-2.5","","-3.6","","92","","8","","17","","","M","99.52","","","","-8","","NA"
"2018-12-13 06:00","2018","12","13","06:00","-2.3","","-3.3","","93","","10","","10","","","M","99.61","","","","-6","","NA"
"2018-12-13 07:00","2018","12","13","07:00","-2.3","","-3.3","","93","","8","","11","","","M","99.68","","","","-6","","NA"
"2018-12-13 08:00","2018","12","13","08:00","-2.0","","-3.0","","93","","9","","8","","","M","99.75","","","","-5","","NA"
"2018-12-13 09:00","2018","12","13","09:00","-1.5","","-2.6","","93","","8","","10","","","M","99.85","","","","-5","","NA"
"2018-12-13 10:00","2018","12","13","10:00","-1.2","","-2.2","","92","","8","","7","","","M","99.93","","","","-4","","NA"
"2018-12-13 11:00","2018","12","13","11:00","-0.6","","-1.8","","91","","8","","13","","","M","99.93","","","","-5","","NA"
"2018-12-13 12:00","2018","12","13","12:00","0.0","","-1.3","","91","","9","","10","","","M","99.90","","","","-3","","NA"
"2018-12-13 13:00","2018","12","13","13:00","0.7","","-0.9","","89","","7","","11","","","M","99.91","","","","","","NA"
"2018-12-13 14:00","2018","12","13","14:00","1.1","","-1.0","","86","","9","","11","","","M","99.94","","","","","","NA"
"2018-12-13 15:00","2018","12","13","15:00","1.5","","-0.7","","85","","9","","5","","","M","99.99","","","","","","NA"
"2018-12-13 16:00","2018","12","13","16:00","1.1","","-1.2","","84","","11","","13","","","M","100.06","","","","","","NA"
"2018-12-13 17:00","2018","12","13","17:00","0.9","","-1.4","","84","","8","","9","","","M","100.06","","","","","","NA"
"2018-12-13 18:00","2018","12","13","18:00","0.8","","-1.5","","85","","12","","9","","","M","100.13","","","","","","NA"
"2018-12-13 19:00","2018","12","13","19:00","0.5","","-1.6","","86","","11","","9","","","M","100.15","","","","","","NA"
"2018-12-13 20:00","2018","12","13","20:00","0.5","","-1.4","","87","","10","","10","","","M","100.18","","","","","","NA"
"2018-12-13 21:00","2018","12","13","21:00","-0.1","","-1.7","","89","","11","","8","","","M","100.09","","","","-3","","NA"
"2018-12-13 22:00","2018","12","13","22:00","0.0","","-1.4","","90","","13","","7","","","M","100.11","","","","-2","","NA"
"2018-12-13 23:00","2018","12","13","23:00","-0.1","","-1.5","","91","","7","","5","","","M","100.10","","","","-2","","NA"
"2018-12-14 00:00","2018","12","14","00:00","-0.8","","-1.9","","93","","8","","4","","","M","100.05","","","","-2","","NA"
"2018-12-14 01:00","2018","12","14","01:00","-1.5","","-2.2","","95","","10","","3","","","M","100.01","","","","-3","","NA"
"2018-12-14 02:00","2018","12","14","02:00","-2.2","","-2.8","","96","","6","","3","","","M","100.02","","","","-3","","NA"
"2018-12-14 03:00","2018","12","14","03:00","-2.0","","-2.5","","96","","36","","3","","","M","99.98","","","","-3","","NA"
"2018-12-14 04:00","2018","12","14","04:00","-2.1","","-2.6","","97","","33","","5","","","M","99.96","","","","-4","","NA"
"2018-12-14 05:00","2018","12","14","05:00","-1.3","","-1.7","","97","","33","","4","","","M","99.97","","","","-3","","NA"
"2018-12-14 06:00","2018","12","14","06:00","-0.6","","-1.0","","97","","3","","3","","","M","99.96","","","","-2","","NA"
"2018-12-14 07:00","2018","12","14","07:00","0.1","","-0.3","","97","","1","","5","","","M","100.00","","","","","","NA"
"2018-12-14 08:00","2018","12","14","08:00","0.5","","0.2","","97","","12","","1","","","M","99.99","","","","","","NA"
"2018-12-14 09:00","2018","12","14","09:00","1.4","","1.0","","98","","8","","3","","","M","99.97","","","","","","NA"
"2018-12-14 10:00","2018","12","14","10:00","1.8","","1.5","","98","","12","","3","","","M","100.02","","","","","","NA"
"2018-12-14 11:00","2018","12","14","11:00","2.2","","1.9","","98","","5","","4","","","M","99.96","","","","","","NA"
"2018-12-14 12:00","2018","12","14","12:00","2.9","","2.7","","98","","15","","8","","","M","99.81","","","","","","NA"
"2018-12-14 13:00","2018","12","14","13:00","3.5","","3.3","","98","","18","","7","","","M","99.71","","","","","","NA"
"2018-12-14 14:00","2018","12","14","14:00","3.7","","3.4","","98","","18","","13","","","M","99.64","","","","","","NA"
"2018-12-14 15:00","2018","12","14","15:00","4.2","","3.7","","97","","16","","5","","","M","99.61","","","","","","NA"
"2018-12-14 16:00","2018","12","14","16:00","4.3","","3.2","","92","","19","","9","","","M","99.70","","","","","","NA"
"2018-12-14 17:00","2018","12","14","17:00","4.3","","3.2","","93","","25","","5","","","M","99.74","","","","","","NA"
"2018-12-14 18:00","2018","12","14","18:00","3.8","","2.9","","94","","35","","3","","","M","99.77","","","","","","NA"
"2018-12-14 19:00","2018","12","14","19:00","4.5","","3.6","","94","","26","","5","","","M","99.73","","","","","","NA"
"2018-12-14 20:00","2018","12","14","20:00","4.2","","3.2","","93","","26","","5","","","M","99.72","","","","","","NA"
"2018-12-14 21:00","2018","12","14","21:00","2.8","","1.9","","94","","36","","5","","","M","99.75","","","","","","NA"
"2018-12-14 22:00","2018","12","14","22:00","3.2","","2.8","","97","","31","","4","","","M","99.71","","","","","","NA"
"2018-12-14 23:00","2018","12","14","23:00","3.1","","2.5","","95","","23","","8","","","M","99.67","","","","","","NA"
"2018-12-15 00:00","2018","12","15","00:00","2.4","","1.8","","96","","29","","7","","","M","99.66","","","","","","NA"
"2018-12-15 01:00","2018","12","15","01:00","0.8","","0.4","","96","","1","","4","","","M","99.65","","","","","","NA"
"2018-12-15 02:00","2018","12","15","02:00","0.1","","-0.3","","97","","4","","5","","","M","99.72","","","","","","NA"
"2018-12-15 03:00","2018","12","15","03:00","-1.1","","-1.4","","97","","0","","1","","","M","99.76","","","","-1","","NA"
"2018-12-15 04:00","2018","12","15","04:00","0.2","","-0.1","","98","","35","","9","","","M","99.85","","","","","","NA"
"2018-12-15 05:00","2018","12","15","05:00","-0.3","","-0.6","","98","","11","","3","","","M","99.95","","","","-1","","NA"
"2018-12-15 06:00","2018","12","15","06:00","-0.6","","-0.9","","97","","27","","1","","","M","99.98","","","","-1","","NA"
"2018-12-15 07:00","2018","12","15","07:00","-0.3","","-0.6","","98","","36","","3","","","M","100.03","","","","-1","","NA"
"2018-12-15 08:00","2018","12","15","08:00","0.2","","-0.1","","98","","31","","4","","","M","99.97","","","","","","NA"
"2018-12-15 09:00","2018","12","15","09:00","0.9","","0.6","","97","","21","","3","","","M","100.06","","","","","","NA"
"2018-12-15 10:00","2018","12","15","10:00","1.4","","0.9","","97","","0","","1","","","M","100.04","","","","","","NA"
"2018-12-15 11:00","2018","12","15","11:00","2.3","","1.4","","94","","6","","7","","","M","99.98","","","","","","NA"
"2018-12-15 12:00","2018","12","15","12:00","2.9","","1.0","","87","","6","","9","","","M","99.96","","","","","","NA"
"2018-12-15 13:00","2018","12","15","13:00","3.2","","0.8","","84","","8","","11","","","M","99.90","","","","","","NA"
"2018-12-15 14:00","2018","12","15","14:00","3.2","","0.4","","82","","11","","11","","","M","99.90","","","","","","NA"
"2018-12-15 15:00","2018","12","15","15:00","2.9","","0.3","","83","","6","","13","","","M","99.87","","","","","","NA"
"2018-12-15 16:00","2018","12","15","16:00","2.6","","0.0","","83","","8","","12","","","M","99.96","","","","","","NA"
"2018-12-15 17:00","2018","12","15","17:00","1.4","","-0.2","","89","","3","","5","","","M","100.00","","","","","","NA"
"2018-12-15 18:00","2018","12","15","18:00","1.0","","-0.2","","92","","3","","8","","","M","100.02","","","","","","NA"
"2018-12-15 19:00","2018","12","15","19:00","0.6","","-0.7","","90","","2","","8","","","M","100.06","","","","","","NA"
"2018-12-15 20:00","2018","12","15","20:00","0.4","","-0.9","","91","","2","","4","","","M","100.06","","","","","","NA"
"2018-12-15 21:00","2018","12","15","21:00","-0.2","","-1.3","","92","","3","","7","","","M","100.03","","","","-3","","NA"
"2018-12-15 22:00","2018","12","15","22:00","-0.1","","-1.2","","92","","2","","9","","","M","99.98","","","","-3","","NA"
"2018-12-15 23:00","2018","12","15","23:00","0.0","","-1.8","","88","","12","","3","","","M","99.97","","","","-1","","NA"
"2018-12-16 00:00","2018","12","16","00:00","-0.9","","-2.3","","91","","7","","5","","","M","99.86","","","","-3","","NA"
"2018-12-16 01:00","2018","12","16","01:00","-0.7","","-2.5","","87","","8","","8","","","M","99.75","","","","-4","","NA"
"2018-12-16 02:00","2018","12","16","02:00","-1.1","","-2.9","","88","","10","","6","","","M","99.74","","","","-3","","NA"
"2018-12-16 03:00","2018","12","16","03:00","-2.0","","-3.3","","91","","3","","6","","","M","99.63","","","","-4","","NA"
"2018-12-16 04:00","2018","12","16","04:00","-1.9","","-3.1","","92","","1","","7","","","M","99.63","","","","-5","","NA"
"2018-12-16 05:00","2018","12","16","05:00","-1.1","","-2.7","","89","","2","","9","","","M","99.57","","","","-4","","NA"
"2018-12-16 06:00","2018","12","16","06:00","-1.2","","-3.1","","87","","2","","10","","","M","99.54","","","","-5","","NA"
"2018-12-16 07:00","2018","12","16","07:00","-1.6","","-3.3","","89","","35","","7","","","M","99.53","","","","-4","","NA"
"2018-12-16 08:00","2018","12","16","08:00","-1.0","","-2.7","","88","","2","","7","","","M","99.52","","","","-4","","NA"
"2018-12-16 09:00","2018","12","16","09:00","-0.5","","-2.2","","88","","36","","5","","","M","99.49","","","","-2","","NA"
"2018-12-16 10:00","2018","12","16","10:00","0.5","","-1.6","","86","","35","","7","","","M","99.48","","","","","","NA"
"2018-12-16 11:00","2018","12","16","11:00","0.9","","-1.6","","83","","36","","8","","","M","99.41","","","","","","NA"
"2018-12-16 12:00","2018","12","16","12:00","1.5","","-1.4","","81","","36","","8","","","M","99.33","","","","","","NA"
"2018-12-16 13:00","2018","12","16","13:00","3.1","","-0.9","","75","","15","","5","","","M","99.18","","","","","","NA"
"2018-12-16 14:00","2018","12","16","14:00","4.9","","-0.8","","67","","12","","11","","","M","99.11","","","","","","NA"
"2018-12-16 15:00","2018","12","16","15:00","4.2","","-1.1","","68","","13","","9","","","M","99.10","","","","","","NA"
"2018-12-16 16:00","2018","12","16","16:00","3.2","","-0.9","","74","","13","","15","","","M","99.10","","","","","","NA"
"2018-12-16 17:00","2018","12","16","17:00","1.7","","-1.1","","82","","13","","9","","","M","99.10","","","","","","NA"
"2018-12-16 18:00","2018","12","16","18:00","1.0","","-1.1","","86","","17","","7","","","M","99.04","","","","","","NA"
"2018-12-16 19:00","2018","12","16","19:00","0.8","","-0.9","","88","","22","","6","","","M","99.04","","","","","","NA"
"2018-12-16 20:00","2018","12","16","20:00","1.4","","-0.3","","89","","20","","10","","","M","99.00","","","","","","NA"
"2018-12-16 21:00","2018","12","16","21:00","1.3","","-0.1","","90","","22","","8","","","M","98.95","","","","","","NA"
"2018-12-16 22:00","2018","12","16","22:00","1.2","","-0.2","","90","","21","","6","","","M","98.83","","","","","","NA"
"2018-12-16 23:00","2018","12","16","23:00","1.8","","0.4","","90","","22","","12","","","M","98.75","","","","","","NA"
"2018-12-17 00:00","2018","12","17","00:00","1.5","","0.3","","91","","22","","14","","","M","98.63","","","","","","NA"
"2018-12-17 01:00","2018","12","17","01:00","1.3","","0.0","","91","","24","","13","","","M","98.59","","","","","","NA"
"2018-12-17 02:00","2018","12","17","02:00","0.4","","-0.7","","92","","24","","7","","","M","98.50","","","","","","NA"
"2018-12-17 03:00","2018","12","17","03:00","0.6","","-0.4","","93","","27","","7","","","M","98.49","","","","","","NA"
"2018-12-17 04:00","2018","12","17","04:00","1.4","","-0.9","","84","","29","","10","","","M","98.47","","","","","","NA"
"2018-12-17 05:00","2018","12","17","05:00","0.4","","-1.3","","88","","26","","8","","","M","98.46","","","","","","NA"
"2018-12-17 06:00","2018","12","17","06:00","-0.2","","-1.5","","91","","28","","8","","","M","98.46","","","","-3","","NA"
"2018-12-17 07:00","2018","12","17","07:00","0.7","","-1.2","","87","","26","","8","","","M","98.49","","","","","","NA"
"2018-12-17 08:00","2018","12","17","08:00","1.1","","-1.1","","85","","27","","8","","","M","98.50","","","","","","NA"
"2018-12-17 09:00","2018","12","17","09:00","1.9","","-1.3","","80","","26","","9","","","M","98.57","","","","","","NA"
"2018-12-17 10:00","2018","12","17","10:00","2.4","","-3.3","","66","","28","","19","","","M","98.64","","","","","","NA"
"2018-12-17 11:00","2018","12","17","11:00","2.3","","-3.6","","65","","29","","11","","","M","98.67","","","","","","NA"
"2018-12-17 12:00","2018","12","17","12:00","2.1","","-3.6","","66","","30","","12","","","M","98.71","","","","","","NA"
"2018-12-17 13:00","2018","12","17","13:00","1.9","","-4.1","","64","","29","","18","","","M","98.68","","","","","","NA"
"2018-12-17 14:00","2018","12","17","14:00","1.7","","-4.2","","65","","28","","11","","","M","98.69","","","","","","NA"
"2018-12-17 15:00","2018","12","17","15:00","1.7","","-4.8","","62","","30","","23","","","M","98.74","","","","","","NA"
"2018-12-17 16:00","2018","12","17","16:00","1.5","","-4.9","","62","","31","","19","","","M","98.84","","","","","","NA"
"2018-12-17 17:00","2018","12","17","17:00","1.1","","-5.7","","61","","32","","31","","","M","98.95","","","","","","NA"
"2018-12-17 18:00","2018","12","17","18:00","0.4","","-5.4","","65","","33","","27","","","M","99.04","","","","","","NA"
"2018-12-17 19:00","2018","12","17","19:00","-1.1","","-6.4","","67","","34","","20","","","M","99.19","","","","-7","","NA"
"2018-12-17 20:00","2018","12","17","20:00","-1.5","","-6.5","","69","","33","","13","","","M","99.27","","","","-6","","NA"
"2018-12-17 21:00","2018","12","17","21:00","-1.3","","-6.4","","68","","34","","8","","","M","99.27","","","","-4","","NA"
"2018-12-17 22:00","2018","12","17","22:00","-1.8","","-6.8","","69","","36","","10","","","M","99.33","","","","-5","","NA"
"2018-12-17 23:00","2018","12","17","23:00","-1.9","","-6.7","","70","","35","","8","","","M","99.33","","","","-5","","NA"
"2018-12-18 00:00","2018","12","18","00:00","-2.2","","-7.0","","70","","34","","18","","","M","99.38","","","","-8","","NA"
"2018-12-18 01:00","2018","12","18","01:00","-3.2","","-8.3","","68","","35","","18","","","M","99.42","","","","-9","","NA"
"2018-12-18 02:00","2018","12","18","02:00","-3.8","","-8.8","","68","","36","","16","","","M","99.52","","","","-9","","NA"
"2018-12-18 03:00","2018","12","18","03:00","-4.4","","-9.4","","68","","34","","15","","","M","99.60","","","","-10","","NA"
"2018-12-18 04:00","2018","12","18","04:00","-5.4","","-9.8","","71","","33","","23","","","M","99.65","","","","-13","","NA"
"2018-12-18 05:00","2018","12","18","05:00","-6.5","","-9.9","","77","","36","","13","","","M","99.73","","","","-12","","NA"
"2018-12-18 06:00","2018","12","18","06:00","-6.6","","-11.0","","71","","35","","14","","","M","99.81","","","","-12","","NA"
"2018-12-18 07:00","2018","12","18","07:00","-6.3","","-11.3","","67","","35","","11","","","M","99.87","","","","-11","","NA"
"2018-12-18 08:00","2018","12","18","08:00","-6.1","","-11.0","","69","","36","","13","","","M","99.93","","","","-11","","NA"
"2018-12-18 09:00","2018","12","18","09:00","-6.0","","-11.3","","66","","2","","12","","","M","99.98","","","","-11","","NA"
"2018-12-18 10:00","2018","12","18","10:00","-5.5","","-11.1","","65","","36","","16","","","M","100.04","","","","-11","","NA"
"2018-12-18 11:00","2018","12","18","11:00","-5.0","","-10.7","","64","","32","","5","","","M","100.01","","","","-7","","NA"
"2018-12-18 12:00","2018","12","18","12:00","-3.8","","-10.4","","60","","32","","12","","","M","99.92","","","","-8","","NA"
"2018-12-18 13:00","2018","12","18","13:00","-3.2","","-10.1","","59","","33","","11","","","M","99.88","","","","-7","","NA"
"2018-12-18 14:00","2018","12","18","14:00","-2.6","","-9.6","","59","","33","","10","","","M","99.83","","","","-6","","NA"
"2018-12-18 15:00","2018","12","18","15:00","-1.9","","-9.3","","57","","33","","8","","","M","99.83","","","","-5","","NA"
"2018-12-18 16:00","2018","12","18","16:00","-2.0","","-9.1","","58","","3","","3","","","M","99.81","","","","-3","","NA"
"2018-12-18 17:00","2018","12","18","17:00","-3.9","","-9.0","","68","","1","","6","","","M","99.79","","","","-7","","NA"
"2018-12-18 18:00","2018","12","18","18:00","-4.2","","-8.9","","70","","5","","3","","","M","99.80","","","","-5","","NA"
"2018-12-18 19:00","2018","12","18","19:00","-5.2","","-9.2","","73","","4","","5","","","M","99.76","","","","-7","","NA"
"2018-12-18 20:00","2018","12","18","20:00","-5.3","","-9.2","","74","","3","","3","","","M","99.74","","","","-7","","NA"
"2018-12-18 21:00","2018","12","18","21:00","-5.8","","-9.4","","75","","4","","5","","","M","99.68","","","","-8","","NA"
"2018-12-18 22:00","2018","12","18","22:00","-6.4","","-9.2","","81","","3","","3","","","M","99.64","","","","-8","","NA"
"2018-12-18 23:00","2018","12","18","23:00","-6.7","","-9.1","","83","","6","","2","","","M","99.57","","","","-8","","NA"
"2018-12-19 00:00","2018","12","19","00:00","-5.8","","-8.4","","82","","19","","2","","","M","99.48","","","","-7","","NA"
"2018-12-19 01:00","2018","12","19","01:00","-6.2","","-8.4","","85","","18","","1","","","M","99.41","","","","-7","","NA"
"2018-12-19 02:00","2018","12","19","02:00","-2.4","","-5.4","","80","","21","","11","","","M","99.32","","","","-6","","NA"
"2018-12-19 03:00","2018","12","19","03:00","-2.1","","-5.0","","81","","21","","12","","","M","99.33","","","","-6","","NA"
"2018-12-19 04:00","2018","12","19","04:00","-1.5","","-4.1","","83","","22","","16","","","M","99.28","","","","-6","","NA"
"2018-12-19 05:00","2018","12","19","05:00","-1.7","","-3.9","","85","","21","","16","","","M","99.25","","","","-7","","NA"
"2018-12-19 06:00","2018","12","19","06:00","-1.8","","-3.8","","86","","21","","12","","","M","99.23","","","","-6","","NA"
"2018-12-19 07:00","2018","12","19","07:00","-1.9","","-3.7","","88","","21","","9","","","M","99.21","","","","-5","","NA"
"2018-12-19 08:00","2018","12","19","08:00","-2.5","","-4.0","","90","","19","","8","","","M","99.22","","","","-6","","NA"
